date,platform,sort_type,rank,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,트러블성/여름쿨톤/트러블/블랙헤드,이 성분이 피부에 좋다는데 가격도 저렴하길래 사봤어요 가장 기대한 건 피지억제인데 확실히 효과있어요. 꾸준히 미백주름효과는 덤ㅎㅎ 고농도라해서 걱정했는데 트러블피부임에도 이거 쓰고 뒤집어지거나 예민해진 것도 없었고 오히려 좋았습니다. 재구매 예정템,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,중성/미백/다크서클,"자극은 딱히 못 느꼈고, 원래 노란끼 많은 웜톤 피부인데 이걸 3주 동안 꾸준히 발라줌 그랬더니 노란기가 싹 빠졌음 피부톤이 확 밝아진다기보다는, 노란기가 사라지면서 훨씬 피부가 맑아짐 🩵집에서 같은 조명으로 찍은 거고, 가성비도 좋은데 효과 진짜 최고임🩵 참고로 전 아침저녁으로 세수후에 바로 발라줬습니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,트러블성/겨울쿨톤/트러블,"아~ 여러분~ 오늘 가져온 거~ 진짜 있는데~? 좋은 거 있는데~? 바로 더마팩토리 나이아신아마이드 20% 세럼입니다~ 자~ 보여줍니다~ 일단 이거 바르면 피부가 막 “나 오늘 좀 맑은데?” 싶은 느낌 있잖아요~ 그 느낌 아니까~ 아니 이건 진짜 피부톤이 은은하게 정리되는 느낌이 있는데~? 그리고 제가 제일 좋았던 거! 끈적임! 없는데~? 나이아신 세럼인데 무겁게 피부 위에 얹히는 느낌이 아니라 촉촉하게 싹 먹어요~ 특히 붉은기나 칙칙함 때문에 스트레스 받는 사람들 있죠~ 그럴 때 꾸준히 바르면 “어? 피부 왜 좀 깨끗해졌냐?” 소리 들을 수 있는데~? 궁금하면 500원~ 근데 또 너무 자극적이냐? 아니 아니 아니되오~ 생각보다 순한 편이라 데일리로 쓰기 괜찮고, 수분감도 은근 잘 채워줘요~ 다만! 이거 하루 바르고 “왜 연예인 피부 안됨?” 이러면 안 돼요~ 스킨케어는 꾸준함인데~? 자이자이 자식아~ 총평 갑니다~ * 가볍게 쓰기 좋다 * 피부톤 정리에 도움 되는 느낌 있다 * 끈적임 부담 적다 * 무난하게 손 잘 가는 세럼이다~ 아~ 이런 제품~ 하나쯤 있는데~? 있어야 하는데~?",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,지성/여름쿨톤/잡티/트러블,레티놀이랑 쓸때 궁합이 좋아요 지성도 부담없이 쓸 수 있는 정도입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,건성/겨울쿨톤/잡티/미백,"피지 조절이 확실히 되면서 번들거림이 줄고 피부톤이 맑아진 느낌이라 만족스러웠어요. 가볍게 흡수되면서 끈적임 없이 산뜻하게 마무리돼 데일리로 쓰기 좋고, 모공이 한층 정돈된 느낌도 들어서 지복합성 피부에 특히 잘 맞았어요. 가성비도 좋아 부담 없이 꾸준히 쓰기 좋은 세럼이에요 ✨",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,지성/여름쿨톤/트러블/블랙헤드,다른 세럼에 섞어쓰니까 자극도 없고 너무 좋은거같아요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,,미백에 신경 쓰는 요즘인데 겸사겸사 피부 뒤집어진 거 회복겸 사용해봤어요 결론 대만족 가성비 너무 좋은듯!! 이 가격에 펌핑형 용기에 뚜껑도 있어서 파우치에 넣어도 안심이고 생각보다 워터리한 제형이라 흡수도 잘 되고 트러블성 수부지 피부에도 자극 없이 잘 맞습니당!!! 재구매 의사 미침 유통기한도 초넉넉 많이 파세요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,건성/웜톤/미백/모공,"더마팩토리가 유효성분 투명하게 다 알려줘서 좋아요! 나이아신아마이드가 미백뿐만 아니라 모공이나 피부결에도 좋아서 날이 더워지면 더더욱 필수템,,,,작년부터 더마팩토리 애용중인데 저렴하게 살 수 있어서 좋아요, 스킨케어 첫단계에 바르고있고 듬뿍듬뿍 바르는데도 자극 하나 없이 가벼운 마무리감이라 만족스러움..쓰다보면 고함량이라 그런가 입구에 하얗게 가루가 남긴 하는데ㅜ처음에는 신경쓰이다가 이젠 그냥 무시하고 씀ㅋㅋㅋ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,건성/웜톤/잡티/민감성,자극없고요 잘스며들어요 가격좋고요 용기도 좋고~ 모두 만족해요 자극없습니다~~~!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,3,"Niacinamide(Niacinamide), Damask Rose Water(Rosa Damascena Flower Water)",더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,562",5.0,복합성/여름쿨톤/잡티/트러블,나이아신아마이드 중 저렴해서 한번 사봤는데 피부 자극도 없고 밀림도 없어서 한통 다 쓰고 재구매했어요~ 매장에서 사서 온라인보단 비싸지만 그래도 만족합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,건성/웜톤/잡티/미백,끈적임없이 촉촉해요 워낙 끈적이게 발리는건 싫어하는스타일인데 좋아서 재구매해서 쓰고있어요 예민피부인데 트러블도안나고 좋습니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,건성/웜톤/미백/각질,건성피부인데 잘맞아요 워낙 건조한피부라 왠만한 세럼들 촉촉하다고 못느끼는데 이건 너무 촉촉해요 아침저녁 바르고있는데 피부진정에 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,건성/쿨톤/미백/각질,예전에도 구매해서 썼는데 너무 좋아서 다쓰고 이번에도 재구매했어요~ 건성이고 피부 예민해서 피부트러블자주나는데 트러블 흔적때문에 고민이였었거든요 확실히 트러블흔적도 옅어지고 촉촉해서 데일리로 쓰는제품이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,건성/쿨톤/잡티/미백,막 바르기 넘 좋아요 촉촉하고 부드러워요 담에 또 구매할게요~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,복합성/쿨톤/잡티/미백,메디힐 마데카소라인은 진짜 하나같이 좋아서 꾸준히 사용하면 너무 좋았어여 !,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,민감성/웜톤/잡티/미백,계속 썼던 제품이라 떨어질때쯤 또 샀어요. 잘 흡수되고 자극이 없어서 좋아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,건성/쿨톤/주름/블랙헤드,요즘 피부에 진짜 뭐가 나서 무슨 제품을 써야고민하던찰나에 저번에 썼다가 생각봗 잘 가라앉은게 생각나서 이번에 다시 구매했어요 원쁠원기획으로 사고싶었는데 오늘드림 다 품절이라 그냥 단품구매했는데 용량이 확실히 적긴해요 근데 민감성피부인데도 이거 쓰면 따갑지도 않고 생각보다 확실하게 가라앉아서 저한테는 잘맞아서 흡수도잘되고 흔적도 살짝 연하지는 느낌도 나고 아주 잘쓰고있어요 건성인데 보습감은 살짝 부족하지만 이거 쓰고 크림까지 쓰면 완벽합니다 오늘드림으로 빠르게 받을수있어서 좋고 다음단계가 밀리지 않아서 너무 좋아요 앞으로도 잘쓸거같고 더 큰용량좀 있었으면 좋겠어요 스포이드타입도 잘나와서 속이 아주 편해요 추천합니다 마데카소사이드 성분자체가 저랑 잘 맞는거같아서 아주 좋아요 스킨바르고 쓰는 편입니다 아침저녁 둘다 써도 밀리지 않아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,복합성/겨울쿨톤/잡티/미백,"제가 너무너무 애용해서 다 사용하몀 구매하는 제품이에요~ 피부에 자극 없이 순해서 바르기에 부담 없고, 촉촉해서 좋아요~",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,,"기획세트는 한화팬인데 손목밴드가 넘 맘에들어요!! 트러블이 올라온 뒤 남는 붉은 흔적 때문에 항상 고민이었는데, 이 세럼을 꾸준히 사용하면서 피부가 한결 편안해지고 톤도 조금씩 균일해지는 느낌을 받았어용. 마데카소사이드 성분 덕분인지 자극받은 피부를 빠르게 진정시켜주는 느낌이 있고, 바르는 순간 수분감이 촉촉하게 채워지면서 속건조까지 잡아줘서 만족스럽더라구요~ 제형은 묽고 가벼운 편이라 끈적임 없이 빠르게 흡수되고, 아침에 사용해도 화장이 밀리지 않아 데일리로 쓰기 좋아요. 특히 40+40ml 기획이라 용량 부담 없이 넉넉하게 사용할 수 있어서 더 마음에 들었고, 꾸준히 관리용으로 쓰기에 가성비까지 챙길 수 있는 제품이라 쟁여두고 사용해도 될정도로 만족감이 큰 세럼이에요!~!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,4,"Madecassoside(Madecassoside), Cica(Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiaticoside, Madecassic Acid, Asiatic Acid, Madecassoside), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate), Ceramide(Ceramide NP), Panthenol(Panthenol)",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,595",5.0,건성,"날씨가 더워지면서 끈적이는 제품은 부담스러웠는데, 이 제품은 바른 뒤 산뜻하게 마무리되고 겉돌지 않아 금방 흡수돼요. 자극 없이 순해서 데일리로 쓰기 좋네요. 요즘 잡티가 신경 쓰여서 구매했는데, 피부 진정과 장벽 케어에도 도움을 주는 제품이라 아침저녁으로 꾸준히 사용하고 있어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-01,oliveyoung,판매순,5,"Vitamin C(Ascorbyl Glucoside, Ascorbic Acid), Retinol(Retinol, Hydroxypinacolone Retinoate)",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,807",5.0,건성/가을웜톤/잡티/미백,꾸준히쓰면 안색이 밝아지나? 매끈해지나? 싶지만 효과가 미미했어요 새로나온 핑크세럼은 조금더 안색이 밝아지는느낌이에요! -사진은 왼(핑크) 오 (노랑) 세럼입니당! 둘다 가벼운제형이러 흡수가 빠른편이고 바르고나면 약간의 광이 돌아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-01,oliveyoung,판매순,5,"Vitamin C(Ascorbyl Glucoside, Ascorbic Acid), Retinol(Retinol, Hydroxypinacolone Retinoate)",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,807",5.0,건성/가을웜톤/잡티/미백,리프팅? 미백? 효과가 미미하지만 컨디션유지용으로 써요! 부모님도 무난하게 괜찮다고 하십니당 피부에 자극은 거의없어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-01,oliveyoung,판매순,5,"Vitamin C(Ascorbyl Glucoside, Ascorbic Acid), Retinol(Retinol, Hydroxypinacolone Retinoate)",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,807",5.0,건성/웜톤/주름/트러블,악건성 피부라서 비타민 제품 바르면 건조한 경우가 있어서 매일 사용하지는 못했는데 이 제품은 매일 사용해도 건조함이 없어서 데일리 케어로 좋았어요 보통 레티놀은 저녁에만 사용해야 한다고 알고 있는데 이 제품은 아침/저녁 모두 사용할 수 있도록 자극은 줄이고 효능은 올렸기 때문에 화장전에 사용해도 밀림 없었어요 버터빛 반투명 제형으로 가볍고 흡수가 빨라서 바르고 나면 쫀쫀하면서 끈적임 없이 마무리돼요 지금까지 사용해봤을때 전체적으로 거칠어보이는 피부결 정돈이 돼서 꾸준히 사용해 보려고 해요 저와같이 건조해서 비티민 제품을 잘 사용하지 못한 사람들에게 도움이 되기를 바라며 제 글이 도움되었다면 아래에👇🏻도움돼요 버튼 한번 꾹 눌러주시면 감사하겠습니다..🫶🏻,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-01,oliveyoung,판매순,5,"Vitamin C(Ascorbyl Glucoside, Ascorbic Acid), Retinol(Retinol, Hydroxypinacolone Retinoate)",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,807",4.0,민감성/봄웜톤/잡티/블랙헤드,레티놀과 비타민을 한꺼번에 챙기고 싶어서 구매했는데 수분세럼 위주로 바르는 민감성 기준으로는 제형이나 마무리감이 살짝 아쉽지만 크게 자극적이지 않고 피부톤이 정돈되는게 느껴져서 좋은 것 같아요💛,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-01,oliveyoung,판매순,5,"Vitamin C(Ascorbyl Glucoside, Ascorbic Acid), Retinol(Retinol, Hydroxypinacolone Retinoate)",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,807",5.0,지성/웜톤/잡티/미백,저의 최애 세럼!! 늘 사용하는 제품이예요 리뉴얼되면서 좀 더 좋아진것 같아요!! 처음에 비타티놀세럼 마스크팩을 사용해보고 너무 좋아서 이 세럼을 구매해보고 너무 좋아서 꾸준히 사용하는 세럼이예요 모공 요철 피부결에 특히 좋은것 같아요!!!! 제형이 무겁지 않고 가볍고 산뜻해서 좋아요!! 피부에 겉돌지도 않고 흡수도 빠른편이예요!! 피부톤은 엄청 환해지지는 않았지만 안색이 조금 맑아졌네요!! 다 사용하면 또 구매할 생각이예요 비타민c와 레티놀을 결합한 세럼이라 너무 좋아요 적응하는 기간 필요없이 매일 매일 사용할수 있어서 좋은것 같아요 발랐을때 끈적임도 전혀 없어서 좋아요 진짜 특히 나비존 피부가 쫀쫀해지고 요철이 좀 없어졌어요!!! 화장할때도 피부화장이 매끈해보여서 너무 좋아요 레티놀 이 제품으로 처음 사용해보는데 프리메라 비타티놀 좋아요 데일리로 바를수 있는 레티놀 찾으시는분들에게 완전 추천드려요 순한 레티놀인데도 모공 탄력 피부결이 눈에 보일정도로 좋아요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-01,oliveyoung,판매순,5,"Vitamin C(Ascorbyl Glucoside, Ascorbic Acid), Retinol(Retinol, Hydroxypinacolone Retinoate)",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,807",5.0,건성/여름쿨톤/블랙헤드/피지과다,올리브영 세일이나 기획전에서 '1+1' 구성으로 보일 때마다 무조건 쟁여야 하는 템인 바로 '프리메라 비타티놀 바운시 세럼' 솔직 후기입니다! 고기능성 세럼이라 가격대가 있는 편인데 1+1 구성으로 나왔을 때 구매하면 가성비가 정말 훌륭해집니다! 역대급 가성비의 1+1 구성으로 비타민 C와 레티놀이 결합된 고기능성 안티에이징 세럼을 1+1으로 구매할 수 있어 가격 부담이 확 줄어듭니다 본품 하나 가격에 하나를 더 챙길 수 있어 든든하게 피부 관리를 할 수 있고 리필용으로 증정이라 환경에도 좋은 것 같아요! 자극 없이 촉촉한 비타티놀로 비타민과 레티놀 성분은 자극적일 수 있다는 편견을 깨준 제품입니다 촉촉하게 발리면서도 피부에 부담 없이 부드럽게 흡수되어 데일리로 사용하기 좋습니다! 눈에 띄는 탄력과 결 케어가 가능해요 며칠만 꾸준히 발라도 피부가 탄탄하게 차오르는 느낌과 함께 피부 결이 매끄러워지는 것이 느껴집니다 칙칙했던 피부 톤도 한층 맑아지는 기분이에요✨ 개봉 후 빠른 사용 권장이라는 점이 아쉬워요..🥺 1+1으로 두 병을 쟁여두게 되더라도 비타민과 레티놀 성분의 특성상 개봉 후에는 가급적 빠른 시일 내에 사용하는 것이 좋습니다 (아침/저녁으로 꾸준히 바르면 1+1 구성도 금방 쓰게 됩니다!) ✨ 총평 피부 탄력과 칙칙함을 한 번에 케어하고 싶으신 분들께 강력 추천합니다 특히 1+1 기획 구성으로 나왔을 때는 절대 놓치지 말고 구매하셔서 하나는 화장대에 하나는 쟁여두는 것을 추천해 드립니다 아침에 발라도 부담 없는 순한 고기능성 세럼입니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-01,oliveyoung,판매순,5,"Vitamin C(Ascorbyl Glucoside, Ascorbic Acid), Retinol(Retinol, Hydroxypinacolone Retinoate)",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,807",5.0,복합성/겨울쿨톤/잡티/미백,재구매 했어요. 미백케어 세럼으로 사용 하기 위해 꾸준히 구매 해요. 처음 사용할 때 캡슐이 골고루 섞일 수 있도록 잘 흔들어 사용 해야 해요. 토너 사용후. 에센스 단계에 사용에도 자극 없이 피부에 흡수되어 칙칙 했던 피부톤이 환해지는 게 느껴지네요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-01,oliveyoung,판매순,5,"Vitamin C(Ascorbyl Glucoside, Ascorbic Acid), Retinol(Retinol, Hydroxypinacolone Retinoate)",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,807",5.0,민감성/봄웜톤/트러블/블랙헤드,비타티놀 세럼 좋아해서 한통 다 비우고 샀어요 같이 온 파우치는 얇아서 잘 깨지는 애들 말고 브러쉬 넣으먼 좋을 거 같아오,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
